252160230;B00604S;2024-10-05 06:00;0.2
252160230;B00604S;2024-10-06 06:00;0.6
252230110;B00604S;2024-10-01 06:00;0.0
252230110;B00604S;2024-10-02 06:00;0.0
252230110;B00604S;2024-10-03 06:00;2.4
252230110;B00604S;2024-10-04 06:00;1.2
252230110;B00604S;2024-10-05 06:00;0.0
252230110;B00604S;2024-10-06 06:00;0.0
250150350;B00604S;2024-10-01 06:00;0.0
250150350;B00604S;2024-10-02 06:00;0.5
250150350;B00604S;2024-10-03 06:00;12.1
250150350;B00604S;2024-10-04 06:00;3.4
250150350;B00604S;2024-10-05 06:00;8.2
250150350;B00604S;2024-10-06 06:00;6.2
254160020;B00604S;2024-10-01 06:00;0.0
254160020;B00604S;2024-10-02 06:00;0.0
254160020;B00604S;2024-10-03 06:00;2.1
254160020;B00604S;2024-10-04 06:00;5.6
254160020;B00604S;2024-10-05 06:00;0.0
254160020;B00604S;2024-10-06 06:00;0.1
254190120;B00604S;2024-10-01 06:00;0.0
254190120;B00604S;2024-10-02 06:00;0.0
254190120;B00604S;2024-10-03 06:00;6.1
254190120;B00604S;2024-10-04 06:00;8.3
254190120;B00604S;2024-10-05 06:00;0.0
254190120;B00604S;2024-10-06 06:00;0.0
250190380;B00604S;2024-10-01 06:00;0.0
250190380;B00604S;2024-10-02 06:00;0.0
250190380;B00604S;2024-10-03 06:00;8.8
250190380;B00604S;2024-10-04 06:00;0.0
250190380;B00604S;2024-10-05 06:00;9.2
250190380;B00604S;2024-10-06 06:00;1.6
250160590;B00604S;2024-10-01 06:00;0.0
250160590;B00604S;2024-10-02 06:00;3.2
250160590;B00604S;2024-10-03 06:00;3.3
250160590;B00604S;2024-10-04 06:00;0.4
250160590;B00604S;2024-10-05 06:00;6.8
250160590;B00604S;2024-10-06 06:00;1.0
250160580;B00604S;2024-10-01 06:00;0.0
250160580;B00604S;2024-10-02 06:00;2.7
250160580;B00604S;2024-10-03 06:00;4.5
250160580;B00604S;2024-10-04 06:00;1.2
250160580;B00604S;2024-10-05 06:00;13.3
250160580;B00604S;2024-10-06 06:00;2.8
250160560;B00604S;2024-10-01 06:00;0.0
250160560;B00604S;2024-10-02 06:00;1.6
250160560;B00604S;2024-10-03 06:00;5.9
250160560;B00604S;2024-10-04 06:00;3.9
250160560;B00604S;2024-10-05 06:00;19.3
250160560;B00604S;2024-10-06 06:00;5.6
252150180;B00604S;2024-10-01 06:00;0.0
252150180;B00604S;2024-10-02 06:00;2.0
252150180;B00604S;2024-10-03 06:00;0.7
252150180;B00604S;2024-10-04 06:00;0.4
252150180;B00604S;2024-10-05 06:00;0.2
252150180;B00604S;2024-10-06 06:00;0.0
254220090;B00604S;2024-10-01 06:00;0.0
254220090;B00604S;2024-10-02 06:00;0.0
254220090;B00604S;2024-10-03 06:00;13.8
254220090;B00604S;2024-10-04 06:00;3.1
254220090;B00604S;2024-10-05 06:00;0.0
254220090;B00604S;2024-10-06 06:00;0.0
252200150;B00604S;2024-10-01 06:00;0.0
252200150;B00604S;2024-10-02 06:00;0.0
252200150;B00604S;2024-10-03 06:00;9.1
252200150;B00604S;2024-10-04 06:00;1.4
252200150;B00604S;2024-10-05 06:00;0.0
252200150;B00604S;2024-10-06 06:00;1.2
253170210;B00604S;2024-10-01 06:00;0.0
253170210;B00604S;2024-10-02 06:00;0.0
253170210;B00604S;2024-10-03 06:00;13.3
253170210;B00604S;2024-10-04 06:00;8.0
253170210;B00604S;2024-10-05 06:00;0.2
253170210;B00604S;2024-10-06 06:00;0.0
251190220;B00604S;2024-10-01 06:00;0.0
251190220;B00604S;2024-10-02 06:00;0.1
251190220;B00604S;2024-10-03 06:00;4.8
251190220;B00604S;2024-10-04 06:00;0.3
251190220;B00604S;2024-10-05 06:00;6.6
251190220;B00604S;2024-10-06 06:00;3.3
250160320;B00604S;2024-10-01 06:00;0.0
250160320;B00604S;2024-10-02 06:00;1.4
250160320;B00604S;2024-10-03 06:00;14.5
250160320;B00604S;2024-10-04 06:00;1.2
250160320;B00604S;2024-10-05 06:00;23.2
250160320;B00604S;2024-10-06 06:00;9.4
250160610;B00604S;2024-10-01 06:00;0.0
250160610;B00604S;2024-10-02 06:00;0.7
250160610;B00604S;2024-10-03 06:00;3.0
250160610;B00604S;2024-10-04 06:00;2.6
250160610;B00604S;2024-10-05 06:00;13.5
250160610;B00604S;2024-10-06 06:00;2.0
252190160;B00604S;2024-10-01 06:00;0.0
252190160;B00604S;2024-10-02 06:00;0.0
252190160;B00604S;2024-10-03 06:00;7.8
252190160;B00604S;2024-10-04 06:00;0.4
252190160;B00604S;2024-10-05 06:00;0.0
252190160;B00604S;2024-10-06 06:00;2.6
253230180;B00604S;2024-10-01 06:00;0.0
253230180;B00604S;2024-10-02 06:00;0.5
253230180;B00604S;2024-10-03 06:00;8.0
253230180;B00604S;2024-10-04 06:00;1.4
253230180;B00604S;2024-10-05 06:00;0.0
253230180;B00604S;2024-10-06 06:00;0.0
249180150;B00604S;2024-10-01 06:00;0.0
249180150;B00604S;2024-10-02 06:00;0.0
249180150;B00604S;2024-10-03 06:00;15.8
249180150;B00604S;2024-10-04 06:00;2.6
249180150;B00604S;2024-10-05 06:00;8.9
249180150;B00604S;2024-10-06 06:00;14.5
250180590;B00604S;2024-10-01 06:00;0.0
250180590;B00604S;2024-10-02 06:00;0.3
250180590;B00604S;2024-10-03 06:00;11.4
250180590;B00604S;2024-10-04 06:00;0.0
250180590;B00604S;2024-10-05 06:00;11.4
250180590;B00604S;2024-10-06 06:00;6.3
249200930;B00604S;2024-10-01 06:00;0.0
249200930;B00604S;2024-10-02 06:00;0.0
249200930;B00604S;2024-10-03 06:00;3.7
249200930;B00604S;2024-10-04 06:00;11.0
249200930;B00604S;2024-10-05 06:00;7.1
249200930;B00604S;2024-10-06 06:00;0.2
249200980;B00604S;2024-10-01 06:00;0.3
249200980;B00604S;2024-10-02 06:00;0.5
249200980;B00604S;2024-10-03 06:00;6.3
249200980;B00604S;2024-10-04 06:00;4.0
249200980;B00604S;2024-10-05 06:00;8.2
249200980;B00604S;2024-10-06 06:00;0.2
249200990;B00604S;2024-10-01 06:00;0.0
249200990;B00604S;2024-10-02 06:00;0.0
249200990;B00604S;2024-10-03 06:00;3.5
249200990;B00604S;2024-10-04 06:00;5.1
249200990;B00604S;2024-10-05 06:00;15.9
249200990;B00604S;2024-10-06 06:00;0.9
249190920;B00604S;2024-10-01 06:00;0.0
249190920;B00604S;2024-10-02 06:00;0.0
249190920;B00604S;2024-10-03 06:00;8.5
249190920;B00604S;2024-10-04 06:00;2.5
249190920;B00604S;2024-10-05 06:00;5.0
249190920;B00604S;2024-10-06 06:00;2.7
354180155;B00604S;2024-10-01 06:00;0.0
354180155;B00604S;2024-10-02 06:00;0.0
354180155;B00604S;2024-10-03 06:00;6.8
354180155;B00604S;2024-10-04 06:00;11.2
354180155;B00604S;2024-10-05 06:00;0.2
354180155;B00604S;2024-10-06 06:00;0.0
249190770;B00604S;2024-10-01 06:00;0.0
249190770;B00604S;2024-10-02 06:00;0.0
249190770;B00604S;2024-10-03 06:00;15.4
249190770;B00604S;2024-10-04 06:00;3.3
249190770;B00604S;2024-10-05 06:00;6.1
249190770;B00604S;2024-10-06 06:00;1.8
249201010;B00604S;2024-10-01 06:00;0.0
249201010;B00604S;2024-10-02 06:00;0.0
249201010;B00604S;2024-10-03 06:00;11.8
249201010;B00604S;2024-10-04 06:00;2.1
249201010;B00604S;2024-10-05 06:00;19.7
249201010;B00604S;2024-10-06 06:00;5.3
249200910;B00604S;2024-10-01 06:00;0.0
249200910;B00604S;2024-10-02 06:00;0.0
251190230;B00604S;2024-10-01 06:00;0.0
251190230;B00604S;2024-10-02 06:00;0.0
251190230;B00604S;2024-10-03 06:00;6.6
251190230;B00604S;2024-10-04 06:00;0.4
251190230;B00604S;2024-10-05 06:00;0.8
251190230;B00604S;2024-10-06 06:00;3.1
252160110;B00604S;2024-10-01 06:00;0.0
252160110;B00604S;2024-10-02 06:00;1.7
252160110;B00604S;2024-10-03 06:00;8.8
252160110;B00604S;2024-10-04 06:00;0.5
252160110;B00604S;2024-10-05 06:00;0.0
252160110;B00604S;2024-10-06 06:00;0.0
250200380;B00604S;2024-10-01 06:00;0.5
250200380;B00604S;2024-10-04 06:00;0.0
250200380;B00604S;2024-10-05 06:00;10.0
250200380;B00604S;2024-10-06 06:00;2.7
250180380;B00604S;2024-10-01 06:00;0.0
250180380;B00604S;2024-10-02 06:00;0.1
250180380;B00604S;2024-10-03 06:00;6.1
250180380;B00604S;2024-10-04 06:00;0.0
250180380;B00604S;2024-10-05 06:00;10.3
250180380;B00604S;2024-10-06 06:00;2.9
251190190;B00604S;2024-10-01 06:00;0.0
251190190;B00604S;2024-10-02 06:00;0.0
251190190;B00604S;2024-10-03 06:00;9.4
251190190;B00604S;2024-10-04 06:00;1.2
251190190;B00604S;2024-10-05 06:00;2.4
251190190;B00604S;2024-10-06 06:00;4.5
249200920;B00604S;2024-10-01 06:00;0.0
249200920;B00604S;2024-10-02 06:00;0.0
249200920;B00604S;2024-10-03 06:00;3.1
249200920;B00604S;2024-10-04 06:00;8.5
249200920;B00604S;2024-10-05 06:00;7.0
249200920;B00604S;2024-10-06 06:00;0.9
250200360;B00604S;2024-10-01 06:00;0.0
250200360;B00604S;2024-10-02 06:00;0.0
250200360;B00604S;2024-10-03 06:00;2.0
250200360;B00604S;2024-10-04 06:00;1.5
250200360;B00604S;2024-10-05 06:00;15.7
250200360;B00604S;2024-10-06 06:00;1.3
250230170;B00604S;2024-10-01 06:00;2.1
250230170;B00604S;2024-10-02 06:00;0.0
250230170;B00604S;2024-10-03 06:00;1.5
250230170;B00604S;2024-10-04 06:00;7.5
250230170;B00604S;2024-10-05 06:00;13.6
250230170;B00604S;2024-10-06 06:00;15.3
250210040;B00604S;2024-10-01 06:00;0.0
250210040;B00604S;2024-10-02 06:00;0.0
250210040;B00604S;2024-10-03 06:00;2.7
250210040;B00604S;2024-10-04 06:00;0.0
250210040;B00604S;2024-10-05 06:00;14.6
250210040;B00604S;2024-10-06 06:00;7.3
250180580;B00604S;2024-10-01 06:00;0.0
250180580;B00604S;2024-10-02 06:00;0.2
250180580;B00604S;2024-10-03 06:00;9.2
250180580;B00604S;2024-10-04 06:00;0.4
250180580;B00604S;2024-10-05 06:00;8.1
250180580;B00604S;2024-10-06 06:00;4.8
250190520;B00604S;2024-10-01 06:00;0.0
250190520;B00604S;2024-10-02 06:00;0.0
250190520;B00604S;2024-10-03 06:00;8.8
250190520;B00604S;2024-10-04 06:00;0.0
250190520;B00604S;2024-10-05 06:00;8.5
250190520;B00604S;2024-10-06 06:00;2.1
253150190;B00604S;2024-10-01 06:00;0.0
253150190;B00604S;2024-10-02 06:00;2.8
253150190;B00604S;2024-10-03 06:00;0.0
253150190;B00604S;2024-10-04 06:00;0.1
253150190;B00604S;2024-10-05 06:00;0.0
253150190;B00604S;2024-10-06 06:00;0.0
252170190;B00604S;2024-10-01 06:00;0.0
252170190;B00604S;2024-10-02 06:00;0.1
252170190;B00604S;2024-10-03 06:00;13.6
252170190;B00604S;2024-10-04 06:00;0.6
252170190;B00604S;2024-10-05 06:00;0.1
252170190;B00604S;2024-10-06 06:00;0.1
253160090;B00604S;2024-10-01 06:00;0.0
253160090;B00604S;2024-10-02 06:00;0.0
253160090;B00604S;2024-10-03 06:00;0.0
253160090;B00604S;2024-10-04 06:00;0.5
253160090;B00604S;2024-10-05 06:00;0.0
253160090;B00604S;2024-10-06 06:00;0.0
249190890;B00604S;2024-10-01 06:00;0.0
249190890;B00604S;2024-10-02 06:00;0.0
249190890;B00604S;2024-10-03 06:00;11.7
249190890;B00604S;2024-10-04 06:00;0.8
249190890;B00604S;2024-10-05 06:00;4.9
249190890;B00604S;2024-10-06 06:00;2.4
254190190;B00604S;2024-10-01 06:00;0.0
254190190;B00604S;2024-10-02 06:00;0.0
254190190;B00604S;2024-10-03 06:00;6.0
254190190;B00604S;2024-10-04 06:00;4.5
254190190;B00604S;2024-10-05 06:00;0.0
254190190;B00604S;2024-10-06 06:00;0.0
251210040;B00604S;2024-10-01 06:00;0.0
251210040;B00604S;2024-10-02 06:00;0.0
251210040;B00604S;2024-10-03 06:00;6.8
251210040;B00604S;2024-10-04 06:00;0.0
251210040;B00604S;2024-10-05 06:00;0.2
251210040;B00604S;2024-10-06 06:00;0.9
251200270;B00604S;2024-10-01 06:00;0.0
251200270;B00604S;2024-10-02 06:00;0.0
251200270;B00604S;2024-10-03 06:00;9.2
251200270;B00604S;2024-10-04 06:00;0.7
251200270;B00604S;2024-10-05 06:00;0.0
251200270;B00604S;2024-10-06 06:00;5.7
250180330;B00604S;2024-10-01 06:00;0.0
250180330;B00604S;2024-10-06 06:00;3.5
249180390;B00604S;2024-10-01 06:00;0.0
249180390;B00604S;2024-10-02 06:00;0.0
249180390;B00604S;2024-10-03 06:00;19.3
249180390;B00604S;2024-10-04 06:00;2.2
249180390;B00604S;2024-10-05 06:00;5.2
249180390;B00604S;2024-10-06 06:00;3.4
250190150;B00604S;2024-10-01 06:00;0.0
250190150;B00604S;2024-10-02 06:00;0.0
250190150;B00604S;2024-10-03 06:00;6.8
250190150;B00604S;2024-10-04 06:00;0.0
250190150;B00604S;2024-10-05 06:00;4.1
250190150;B00604S;2024-10-06 06:00;3.4
254180090;B00604S;2024-10-01 06:00;0.0
254180090;B00604S;2024-10-02 06:00;0.0
254180090;B00604S;2024-10-03 06:00;8.3
254180090;B00604S;2024-10-04 06:00;28.1
254180090;B00604S;2024-10-05 06:00;4.0
254180090;B00604S;2024-10-06 06:00;0.0
253190310;B00604S;2024-10-01 06:00;0.0
253190310;B00604S;2024-10-02 06:00;0.3
253190310;B00604S;2024-10-03 06:00;14.5
253190310;B00604S;2024-10-04 06:00;5.4
253190310;B00604S;2024-10-05 06:00;0.0
253190310;B00604S;2024-10-06 06:00;0.0
249180410;B00604S;2024-10-01 06:00;0.0
249180410;B00604S;2024-10-02 06:00;0.0
249180410;B00604S;2024-10-03 06:00;15.1
249180410;B00604S;2024-10-04 06:00;1.7
249180410;B00604S;2024-10-05 06:00;6.3
249180410;B00604S;2024-10-06 06:00;4.1
251160320;B00604S;2024-10-01 06:00;0.0
251160320;B00604S;2024-10-02 06:00;0.3
251160320;B00604S;2024-10-03 06:00;2.9
251160320;B00604S;2024-10-04 06:00;0.2
251160320;B00604S;2024-10-05 06:00;0.0
251160320;B00604S;2024-10-06 06:00;0.8
251210120;B00604S;2024-10-01 06:00;0.0
251210120;B00604S;2024-10-02 06:00;0.0
251210120;B00604S;2024-10-03 06:00;5.8
251210120;B00604S;2024-10-04 06:00;0.0
251210120;B00604S;2024-10-05 06:00;12.0
251210120;B00604S;2024-10-06 06:00;10.5
252210290;B00604S;2024-10-01 06:00;0.0
252210290;B00604S;2024-10-02 06:00;0.0
252210290;B00604S;2024-10-03 06:00;11.3
252210290;B00604S;2024-10-04 06:00;0.6
252210290;B00604S;2024-10-05 06:00;0.0
252210290;B00604S;2024-10-06 06:00;0.0
253150250;B00604S;2024-10-01 06:00;0.0
253150250;B00604S;2024-10-02 06:00;5.4
253150250;B00604S;2024-10-03 06:00;2.5
253150250;B00604S;2024-10-04 06:00;0.1
253150250;B00604S;2024-10-05 06:00;0.0
253150250;B00604S;2024-10-06 06:00;0.0
251180330;B00604S;2024-10-01 06:00;0.0
251180330;B00604S;2024-10-02 06:00;0.1
251180330;B00604S;2024-10-03 06:00;11.0
251180330;B00604S;2024-10-04 06:00;0.2
251180330;B00604S;2024-10-05 06:00;3.4
251180330;B00604S;2024-10-06 06:00;6.0
251180310;B00604S;2024-10-01 06:00;0.0
251180310;B00604S;2024-10-02 06:00;0.0
251180310;B00604S;2024-10-03 06:00;8.8
251180310;B00604S;2024-10-04 06:00;1.7
251180310;B00604S;2024-10-05 06:00;2.2
251180310;B00604S;2024-10-06 06:00;7.5
251180320;B00604S;2024-10-01 06:00;0.0
251180320;B00604S;2024-10-02 06:00;0.0
251180320;B00604S;2024-10-03 06:00;8.1
251180320;B00604S;2024-10-04 06:00;0.5
251180320;B00604S;2024-10-05 06:00;0.8
251180320;B00604S;2024-10-06 06:00;1.3
252170330;B00604S;2024-10-01 06:00;0.0
252170330;B00604S;2024-10-02 06:00;1.3
252170330;B00604S;2024-10-03 06:00;12.8
252170330;B00604S;2024-10-04 06:00;0.4
252170330;B00604S;2024-10-05 06:00;0.0
252170330;B00604S;2024-10-06 06:00;1.1
251170360;B00604S;2024-10-01 06:00;0.0
251170360;B00604S;2024-10-02 06:00;0.8
251170360;B00604S;2024-10-03 06:00;11.1
251170360;B00604S;2024-10-04 06:00;0.3
251170360;B00604S;2024-10-05 06:00;0.8
251170360;B00604S;2024-10-06 06:00;2.4
251190210;B00604S;2024-10-01 06:00;0.0
251190210;B00604S;2024-10-02 06:00;0.4
251190210;B00604S;2024-10-03 06:00;8.6
251190210;B00604S;2024-10-04 06:00;0.9
251190210;B00604S;2024-10-05 06:00;1.6
251190210;B00604S;2024-10-06 06:00;6.4
252180290;B00604S;2024-10-01 06:00;0.0
252180290;B00604S;2024-10-02 06:00;1.6
252180290;B00604S;2024-10-03 06:00;22.0
252180290;B00604S;2024-10-04 06:00;1.6
252180290;B00604S;2024-10-05 06:00;0.2
252180290;B00604S;2024-10-06 06:00;1.2
250150510;B00604S;2024-10-01 06:00;0.0
250150510;B00604S;2024-10-02 06:00;0.6
250150510;B00604S;2024-10-03 06:00;10.0
250150510;B00604S;2024-10-04 06:00;2.8
250150510;B00604S;2024-10-05 06:00;5.0
250150510;B00604S;2024-10-06 06:00;2.8
250160840;B00604S;2024-10-01 06:00;0.0
250160840;B00604S;2024-10-02 06:00;1.8
250160840;B00604S;2024-10-03 06:00;11.8
250160840;B00604S;2024-10-04 06:00;0.9
250160840;B00604S;2024-10-05 06:00;12.7
250160840;B00604S;2024-10-06 06:00;4.3
252230190;B00604S;2024-10-01 06:00;1.0
252230190;B00604S;2024-10-03 06:00;3.0
252230190;B00604S;2024-10-04 06:00;0.0
252230190;B00604S;2024-10-05 06:00;0.0
252230190;B00604S;2024-10-06 06:00;0.2
253220310;B00604S;2024-10-01 06:00;0.0
253220310;B00604S;2024-10-02 06:00;0.0
253220310;B00604S;2024-10-03 06:00;9.9
253220310;B00604S;2024-10-04 06:00;3.0
253220310;B00604S;2024-10-05 06:00;0.1
253220310;B00604S;2024-10-06 06:00;0.0
252190030;B00604S;2024-10-01 06:00;0.0
252190030;B00604S;2024-10-02 06:00;0.0
252190030;B00604S;2024-10-03 06:00;13.4
252190030;B00604S;2024-10-04 06:00;11.2
252190030;B00604S;2024-10-05 06:00;0.0
252190030;B00604S;2024-10-06 06:00;0.0
254170040;B00604S;2024-10-01 06:00;0.0
254170040;B00604S;2024-10-02 06:00;0.0
254170040;B00604S;2024-10-03 06:00;0.1
254170040;B00604S;2024-10-04 06:00;5.1
254170040;B00604S;2024-10-05 06:00;0.1
254170040;B00604S;2024-10-06 06:00;0.1
251230120;B00604S;2024-10-01 06:00;0.3
251230120;B00604S;2024-10-02 06:00;0.0
251230120;B00604S;2024-10-03 06:00;2.4
251230120;B00604S;2024-10-04 06:00;0.5
251230120;B00604S;2024-10-05 06:00;6.2
251230120;B00604S;2024-10-06 06:00;7.0
253220330;B00604S;2024-10-01 06:00;0.0
253220330;B00604S;2024-10-02 06:00;0.1
253220330;B00604S;2024-10-03 06:00;11.4
253220330;B00604S;2024-10-04 06:00;2.6
253220330;B00604S;2024-10-05 06:00;0.1
253220330;B00604S;2024-10-06 06:00;0.4
251170090;B00604S;2024-10-01 06:00;0.0
251170090;B00604S;2024-10-02 06:00;0.0
251170090;B00604S;2024-10-03 06:00;7.4
251170090;B00604S;2024-10-04 06:00;0.2
251170090;B00604S;2024-10-05 06:00;0.0
251170090;B00604S;2024-10-06 06:00;1.0
250160360;B00604S;2024-10-01 06:00;0.0
250160360;B00604S;2024-10-02 06:00;2.3
250160360;B00604S;2024-10-03 06:00;10.6
250160360;B00604S;2024-10-04 06:00;0.3
250160360;B00604S;2024-10-05 06:00;12.0
250160360;B00604S;2024-10-06 06:00;3.1
252200120;B00604S;2024-10-01 06:00;0.0
252200120;B00604S;2024-10-02 06:00;0.0
252200120;B00604S;2024-10-03 06:00;8.6
252200120;B00604S;2024-10-04 06:00;1.4
252200120;B00604S;2024-10-05 06:00;0.0
252200120;B00604S;2024-10-06 06:00;0.4
253210350;B00604S;2024-10-01 06:00;0.1
253210350;B00604S;2024-10-02 06:00;0.1
253210350;B00604S;2024-10-03 06:00;11.7
253210350;B00604S;2024-10-04 06:00;2.1
253210350;B00604S;2024-10-05 06:00;0.0
253210350;B00604S;2024-10-06 06:00;0.0
249190810;B00604S;2024-10-01 06:00;0.0
249190810;B00604S;2024-10-02 06:00;0.0
249190810;B00604S;2024-10-03 06:00;13.2
249190810;B00604S;2024-10-04 06:00;1.1
249190810;B00604S;2024-10-05 06:00;13.2
249190810;B00604S;2024-10-06 06:00;2.0
250200370;B00604S;2024-10-01 06:00;0.0
250200370;B00604S;2024-10-02 06:00;0.3
250200370;B00604S;2024-10-03 06:00;9.0
250200370;B00604S;2024-10-04 06:00;0.0
250200370;B00604S;2024-10-05 06:00;6.7
250200370;B00604S;2024-10-06 06:00;2.0
254180260;B00604S;2024-10-01 06:00;0.0
254180260;B00604S;2024-10-02 06:00;0.0
254180260;B00604S;2024-10-03 06:00;4.6
254180260;B00604S;2024-10-04 06:00;14.3
254180260;B00604S;2024-10-05 06:00;2.7
254180260;B00604S;2024-10-06 06:00;0.0
252140150;B00604S;2024-10-01 06:00;0.0
252140150;B00604S;2024-10-02 06:00;7.9
252140150;B00604S;2024-10-03 06:00;3.1
252140150;B00604S;2024-10-04 06:00;0.2
252140150;B00604S;2024-10-05 06:00;0.0
252140150;B00604S;2024-10-06 06:00;0.1
249190780;B00604S;2024-10-01 06:00;0.0
249190780;B00604S;2024-10-02 06:00;0.0
249190780;B00604S;2024-10-03 06:00;3.2
249190780;B00604S;2024-10-04 06:00;10.9
249190780;B00604S;2024-10-05 06:00;7.1
249190780;B00604S;2024-10-06 06:00;2.5
249190790;B00604S;2024-10-01 06:00;0.0
249190790;B00604S;2024-10-02 06:00;0.0
249190790;B00604S;2024-10-03 06:00;5.9
249190790;B00604S;2024-10-04 06:00;7.6
249190790;B00604S;2024-10-05 06:00;9.5
249190790;B00604S;2024-10-06 06:00;0.1
249190820;B00604S;2024-10-01 06:00;0.0
249190820;B00604S;2024-10-02 06:00;0.0
249190820;B00604S;2024-10-03 06:00;15.3
249190820;B00604S;2024-10-04 06:00;1.7
249190820;B00604S;2024-10-05 06:00;9.8
249190820;B00604S;2024-10-06 06:00;1.6
249190830;B00604S;2024-10-01 06:00;0.0
249190830;B00604S;2024-10-02 06:00;0.0
249190830;B00604S;2024-10-03 06:00;5.6
249190830;B00604S;2024-10-04 06:00;10.4
249190830;B00604S;2024-10-05 06:00;6.6
249190830;B00604S;2024-10-06 06:00;6.0
249190840;B00604S;2024-10-01 06:00;0.0
249190840;B00604S;2024-10-02 06:00;0.6
249190840;B00604S;2024-10-03 06:00;10.0
249190840;B00604S;2024-10-04 06:00;2.1
249190840;B00604S;2024-10-05 06:00;2.8
249190840;B00604S;2024-10-06 06:00;1.8
249190850;B00604S;2024-10-01 06:00;0.1
249190850;B00604S;2024-10-02 06:00;0.2
249190850;B00604S;2024-10-03 06:00;11.0
249190850;B00604S;2024-10-04 06:00;4.0
249190850;B00604S;2024-10-05 06:00;4.3
249190850;B00604S;2024-10-06 06:00;6.9
249190860;B00604S;2024-10-01 06:00;0.0
249190860;B00604S;2024-10-02 06:00;0.0
249190860;B00604S;2024-10-03 06:00;9.7
249190860;B00604S;2024-10-04 06:00;2.9
249190860;B00604S;2024-10-05 06:00;4.6
249190860;B00604S;2024-10-06 06:00;2.9
249190870;B00604S;2024-10-01 06:00;0.0
249190870;B00604S;2024-10-02 06:00;0.0
249190870;B00604S;2024-10-03 06:00;17.7
249190870;B00604S;2024-10-04 06:00;1.5
249190870;B00604S;2024-10-05 06:00;8.9
249190870;B00604S;2024-10-06 06:00;1.1
249190880;B00604S;2024-10-01 06:00;0.0
249190880;B00604S;2024-10-02 06:00;0.0
249190880;B00604S;2024-10-03 06:00;14.6
249190880;B00604S;2024-10-04 06:00;0.6
249190880;B00604S;2024-10-05 06:00;13.2
249190880;B00604S;2024-10-06 06:00;1.1
249200950;B00604S;2024-10-01 06:00;0.0
249200950;B00604S;2024-10-02 06:00;0.0
249200950;B00604S;2024-10-03 06:00;5.7
249200950;B00604S;2024-10-04 06:00;7.4
249200950;B00604S;2024-10-05 06:00;7.9
249200950;B00604S;2024-10-06 06:00;0.0
249210340;B00604S;2024-10-01 06:00;0.0
249210340;B00604S;2024-10-02 06:00;0.0
249210340;B00604S;2024-10-03 06:00;0.9
249210340;B00604S;2024-10-04 06:00;7.8
249210340;B00604S;2024-10-05 06:00;11.8
249210340;B00604S;2024-10-06 06:00;1.3
250190510;B00604S;2024-10-01 06:00;0.0
250190510;B00604S;2024-10-02 06:00;0.0
250190510;B00604S;2024-10-03 06:00;8.6
250190510;B00604S;2024-10-04 06:00;0.0
250190510;B00604S;2024-10-05 06:00;7.6
250190510;B00604S;2024-10-06 06:00;4.5
250220220;B00604S;2024-10-01 06:00;0.7
250220220;B00604S;2024-10-02 06:00;0.1
250220220;B00604S;2024-10-03 06:00;1.2
250220220;B00604S;2024-10-04 06:00;9.5
250220220;B00604S;2024-10-05 06:00;11.7
250220220;B00604S;2024-10-06 06:00;5.4
251160360;B00604S;2024-10-01 06:00;0.0
251160360;B00604S;2024-10-02 06:00;0.3
251160360;B00604S;2024-10-03 06:00;3.3
251160360;B00604S;2024-10-04 06:00;1.5
251160360;B00604S;2024-10-05 06:00;0.5
251160360;B00604S;2024-10-06 06:00;4.7
254190230;B00604S;2024-10-01 06:00;1.0
254190230;B00604S;2024-10-02 06:00;0.0
254190230;B00604S;2024-10-03 06:00;7.6
254190230;B00604S;2024-10-04 06:00;10.2
254190230;B00604S;2024-10-05 06:00;0.0
254190230;B00604S;2024-10-06 06:00;0.0
252230250;B00604S;2024-10-01 06:00;0.1
252230250;B00604S;2024-10-02 06:00;1.7
252230250;B00604S;2024-10-03 06:00;1.9
252230250;B00604S;2024-10-04 06:00;2.5
252230250;B00604S;2024-10-05 06:00;0.1
252230250;B00604S;2024-10-06 06:00;0.0
251180350;B00604S;2024-10-01 06:00;0.0
251180350;B00604S;2024-10-02 06:00;0.7
251180350;B00604S;2024-10-03 06:00;8.2
251180350;B00604S;2024-10-04 06:00;1.0
251180350;B00604S;2024-10-05 06:00;1.1
251180350;B00604S;2024-10-06 06:00;1.5
252230240;B00604S;2024-10-01 06:00;0.1
252230240;B00604S;2024-10-02 06:00;0.39
252230240;B00604S;2024-10-03 06:00;3.6
252230240;B00604S;2024-10-04 06:00;2.2
252230240;B00604S;2024-10-05 06:00;0.0
252230240;B00604S;2024-10-06 06:00;0.1
249180520;B00604S;2024-10-01 06:00;0.0
249180520;B00604S;2024-10-02 06:00;0.0
249180520;B00604S;2024-10-03 06:00;15.5
249180520;B00604S;2024-10-04 06:00;3.9
249180520;B00604S;2024-10-05 06:00;6.6
249180520;B00604S;2024-10-06 06:00;6.4
249200960;B00604S;2024-10-01 06:00;0.0
249200960;B00604S;2024-10-02 06:00;0.0
249200960;B00604S;2024-10-03 06:00;6.0
249200960;B00604S;2024-10-04 06:00;6.6
249200960;B00604S;2024-10-05 06:00;11.5
249200960;B00604S;2024-10-06 06:00;0.2
252230230;B00604S;2024-10-01 06:00;0.0
252230230;B00604S;2024-10-02 06:00;0.0
252230230;B00604S;2024-10-03 06:00;4.3
252230230;B00604S;2024-10-04 06:00;1.7
